318731409361629185	positive	Ich sehe überall Pizza Namen ahaaaaaaa der Programmierer von Rieckys Pizza %PosSmiley mein Aprilscherz habe ich mir anders vorgestellt ...	ich sehen überall Pizza Name ahaaaaaaa die Programmierer von Rieckys Pizza %PosSmiley mein Aprilscherz haben ich ich anders vorstellen ...	PPER VVFIN ADV NN NN NE ART NN APPR NE NN ITJ PPOSAT NN VAFIN PPER PRF ADV VVPP $.	24/SB 22/-- 24/MO 24/OA 26/NK 27/NK 30/NK 27/PAR 30/PG 33/AG 31/NK 27/NK 36/NK 37/OA 24/CJ 37/SB 41/DA 41/MO 37/OC 41/--	case=nom|Target::markable_49::Target=True|Sentiment::markable_47::Polarity=positive|Target::markable_49::Anaphref=empty|*=True|Sentiment::markable_47::Sentiment=True|pers=1|Sentiment::markable_47::Sarcasm=false|num=sg|Sentiment::markable_47::Intensity=medium|Target::markable_49::Preferred=true pers=1|num=sg|tense=pres|mood=ind|Target::markable_49::Target=True|Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True case=nom|EmoExpression::markable_48::Polarity=positive|EmoExpression::markable_48::Sarcasm=false|gender=neut|EmoExpression::markable_48::Uncertain=false|Sentiment::markable_47::Sentiment=True|EmoExpression::markable_48::Intensity=medium|EmoExpression::markable_48::SubjectiveFact=false|num=sg|EmoExpression::markable_48::EmoExpression=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=gen|*=True|num=sg *=True case=nom|EmoExpression::markable_46::EmoExpression=True|EmoExpression::markable_46::Uncertain=false|EmoExpression::markable_46::SubjectiveFact=false|EmoExpression::markable_46::Intensity=medium|*=True|EmoExpression::markable_46::Polarity=positive|num=sg|EmoExpression::markable_46::Sarcasm=false case=acc|gender=neut|num=sg case=acc|EmoExpression::markable_100500159::Uncertain=false|gender=neut|EmoExpression::markable_100500159::Intensity=weak|EmoExpression::markable_100500159::Sarcasm=false|EmoExpression::markable_100500159::SubjectiveFact=false|num=sg|EmoExpression::markable_100500159::Polarity=positive|EmoExpression::markable_100500159::EmoExpression=True pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 case=dat|pers=1|num=sg _ _ _
325812083876839427	positive	Um diese Uhrzeit noch " sternhagel - wach " ! Hatte ich zuletzt als Student erlebt ! %PosSmiley	um dies Uhrzeit noch " sternhagel - wach " ! haben ich zuletzt als Student erleben ! %PosSmiley	APPR PDAT NN ADV $( NN $( ADJD $( $. VAFIN PPER ADV KOKOM NN VVFIN $. ITJ	26/MO 23/NK 21/NK 26/MO 26/-- 20/-- 26/-- 26/PAR 28/-- 29/-- 10/-- 11/SB 16/MO 15/CM 13/CC 11/OC 16/-- 14/NK	_ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ pos=True _ pos=True _ _ pers=1|num=sg|tense=past|mood=subj case=nom|*=True|num=sg|pers=1 _ _ case=nom|gender=masc|num=sg _ _ EmoExpression::markable_50::Intensity=medium|EmoExpression::markable_50::Polarity=positive|EmoExpression::markable_50::Sarcasm=false|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|EmoExpression::markable_50::EmoExpression=True
319444501120835585	positive	Und das obwohl Du Dein Kommen Wochen zuvor angekündigt hast ... %PosSmiley / / ina_steinbach	und die obwohl du dein Kommen Woche zuvor ankündigen haben ... %PosSmiley / / %User	KON ART KOUS PPER PPOSAT NN NN ADV VVPP VAFIN $. ITJ $( $( NE	28/JU 28/SB 28/CP 28/SB 24/NK 27/OA 26/AMS 27/MO 28/OC 18/-- 28/-- 28/NK 15/-- 13/-- 12/--	_ case=nom|gender=neut|num=sg _ case=nom|*=True|num=sg|pers=2 case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=fem|num=pl _ _ pers=2|num=sg|tense=pres|mood=ind _ EmoExpression::markable_51::Intensity=medium|EmoExpression::markable_51::Sarcasm=false|EmoExpression::markable_51::Uncertain=false|EmoExpression::markable_51::Polarity=positive|EmoExpression::markable_51::EmoExpression=True|EmoExpression::markable_51::SubjectiveFact=false _ _ _
325352202522742785	positive	bei solchen Followers doch gleich umso mehr ! Daaaaanke %PosSmiley	bei solche Followers doch gleich umso mehr ! Daaaaanke %PosSmiley	APPR PIAT NN ADV ADJD ADV ADV $. ADJA ITJ	20/MO 18/NK 16/NK 20/MO 15/-- 22/MO 20/CC 22/-- 8/-- 9/NK	_ case=dat|gender=fem|num=pl case=dat|gender=fem|num=pl _ _ _ _ _ _ EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Intensity=medium|EmoExpression::markable_52::SubjectiveFact=false|EmoExpression::markable_52::Polarity=positive|EmoExpression::markable_52::Sarcasm=false
328876197008269313	positive	JanJosefLiefers sieht nach all - inclusive aus ... %PosSmiley	%User sehen nach alle - inclusive aus ... %PosSmiley	NE VVFIN APPR PIAT $( NN PTKVZ $. ITJ	12/SB 10/-- 12/MO 16/NK 14/-- 13/NK 12/SVP 17/-- 17/NK	case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind _ *=True _ case=acc|gender=masc|num=pl _ _ EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=strong|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive
327684382456426496	positive	" Göring - Eckardt schliesst Koalition mit Merkel aus " . Das entscheidet die doch gar nicht %PosSmiley .	" Göring - Eckardt schließen Koalition mit Merkel aus " . die entscheiden die doch gar nicht %PosSmiley .	$( NE $( NE VVFIN NN APPR NE PTKVZ $( $. PDS VVFIN ART ADV ADV PTKNEG ITJ $.	11/-- 14/SB 11/-- 11/CJ 9/-- 14/OA 15/MNR 16/NK 14/SVP 18/-- 19/-- 13/SB 11/-- 13/OA 17/MO 17/MO 13/NG 13/DM 12/--	_ case=nom|*=True|num=sg _ case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg _ case=dat|*=True|num=sg _ _ _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg _ _ _ EmoExpression::markable_54::EmoExpression=True|EmoExpression::markable_54::SubjectiveFact=false|EmoExpression::markable_54::Uncertain=false|EmoExpression::markable_54::Polarity=positive|EmoExpression::markable_54::Sarcasm=false|EmoExpression::markable_54::Intensity=medium _
320900993661407234	negative	Irgendwie ist bei meiner Internetverbindung gerade wieder der Wurm drin . %NegSmiley KabelBW	irgendwie sein bei mein Internetverbindung gerade wieder die Wurm drin . %NegSmiley KabelBW	ADV VAFIN APPR PPOSAT NN ADV ADV ART NN PTKVZ $. ITJ NN	21/MO 19/-- 21/MO 24/NK 22/NK 26/MO 21/MO 28/NK 21/SB 21/PD 29/-- 13/NK 11/--	Target::markable_57::Preferred=true|Sentiment::markable_55::Sentiment=True|Sentiment::markable_55::Sarcasm=false|Target::markable_57::Target=True|Sentiment::markable_55::Polarity=negative|Sentiment::markable_55::Intensity=medium|Target::markable_57::Anaphref=empty pers=3|num=sg|tense=pres|mood=ind|Target::markable_57::Target=True|Sentiment::markable_55::Sentiment=True Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True case=dat|gender=fem|num=sg|Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True case=dat|gender=fem|num=sg|Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True case=nom|EmoExpression::markable_100500160::Sarcasm=false|EmoExpression::markable_100500160::EmoExpression=True|Sentiment::markable_55::Sentiment=True|EmoExpression::markable_100500160::SubjectiveFact=false|gender=masc|EmoExpression::markable_100500160::Polarity=negative|num=sg|EmoExpression::markable_100500160::Uncertain=false|EmoExpression::markable_100500160::Intensity=medium|Target::markable_57::Target=True case=nom|num=sg|Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True|gender=masc|EmoExpression::markable_100500160::EmoExpression=True EmoExpression::markable_100500160::EmoExpression=True|Sentiment::markable_55::Sentiment=True|Target::markable_57::Target=True Sentiment::markable_55::Sentiment=True EmoExpression::markable_56::SubjectiveFact=false|EmoExpression::markable_56::Intensity=medium|EmoExpression::markable_56::EmoExpression=True|Sentiment::markable_55::Sentiment=True|EmoExpression::markable_56::Sarcasm=false|EmoExpression::markable_56::Uncertain=false|EmoExpression::markable_56::Polarity=negative case=nom|gender=neut|num=sg
319809060285325312	positive	Franzi ist jetzt Mitglied in der Bücherei . %PosSmiley %PosSmiley	Franzi sein jetzt Mitglied in die Bücherei . %PosSmiley %PosSmiley	NE VAFIN ADV NN APPR ART NN $. ITJ ITJ	15/SB 13/-- 15/MO 15/PD 17/MNR 20/NK 18/NK 20/-- 10/NK 8/NK	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ EmoExpression::markable_58::Polarity=positive|EmoExpression::markable_58::Sarcasm=false|EmoExpression::markable_58::SubjectiveFact=false|EmoExpression::markable_58::Uncertain=false|EmoExpression::markable_58::Intensity=strong|EmoExpression::markable_58::EmoExpression=True EmoExpression::markable_59::Polarity=positive|EmoExpression::markable_59::Intensity=medium|EmoExpression::markable_59::SubjectiveFact=false|EmoExpression::markable_59::EmoExpression=True|EmoExpression::markable_59::Sarcasm=false|EmoExpression::markable_59::Uncertain=false
326430955797622784	positive	jaa , der Rest vergeht wie im Flug %PosSmiley woher kommst du , also welche Stadt ? %PosSmiley	jaa , die Rest vergehen wie in Flug %PosSmiley woher kommen du , also welche Stadt ? %PosSmiley	NE $, ART NN VVFIN KOKOM APPRART NN ITJ PWAV VVFIN PPER $, ADV PIAT NN $. ITJ	15/MO 11/-- 14/NK 15/SB 10/-- 17/CM 15/MO 17/NK 18/NK 21/MO 18/PAR 21/SB 22/-- 26/MO 26/NK 18/CJ 26/-- 18/NK	_ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_60::Polarity=positive|EmoExpression::markable_60::Intensity=medium|EmoExpression::markable_60::SubjectiveFact=false|EmoExpression::markable_60::EmoExpression=True|EmoExpression::markable_60::Sarcasm=false|EmoExpression::markable_60::Uncertain=false _ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ EmoExpression::markable_61::Polarity=positive|EmoExpression::markable_61::Sarcasm=false|EmoExpression::markable_61::SubjectiveFact=false|EmoExpression::markable_61::Uncertain=false|EmoExpression::markable_61::Intensity=medium|EmoExpression::markable_61::EmoExpression=True
321372215021035521	positive	Vielleicht kann er nur einmal pro Abend %PosSmiley	vielleicht können er nur einmal pro Abend %PosSmiley	ADV VMFIN PPER ADV ADV APPR NN ITJ	20/MO 18/-- 20/SB 23/MO 20/MO 20/MO 24/NK 20/DM	_ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg|pers=3 _ _ _ case=acc|gender=masc|num=sg EmoExpression::markable_62::SubjectiveFact=false|EmoExpression::markable_62::Polarity=positive|EmoExpression::markable_62::EmoExpression=True|EmoExpression::markable_62::Sarcasm=false|EmoExpression::markable_62::Uncertain=false|EmoExpression::markable_62::Intensity=medium
326605493218975744	positive	Wie muss ich das gäääähn deuten ? %PosSmiley	wie müssen ich die gäääähn deuten ? %PosSmiley	KOKOM VMFIN PPER PDS ADJD VVINF $. ITJ	10/MO 8/-- 10/SB 14/OA 14/MO 10/OC 14/-- 10/DM	_ pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ EmoExpression::markable_63::Polarity=positive|EmoExpression::markable_63::Sarcasm=false|EmoExpression::markable_63::EmoExpression=True|EmoExpression::markable_63::SubjectiveFact=false|EmoExpression::markable_63::Uncertain=false|EmoExpression::markable_63::Intensity=medium
327403924204163072	negative	Aber auch nur weil mich der rka immer mitnimmt ! %PosSmiley Du bist nicht dabei ? %NegSmiley	aber auch nur weil ich die %User immer mitnehmen ! %PosSmiley du sein nicht dabei ? %NegSmiley	KON ADV ADV KOUS PRF ART NE ADV VVFIN $. ITJ PPER VAFIN PTKNEG PTKVZ $. ITJ	17/JU 11/MO 17/MO 17/CP 17/OA 15/NK 17/SB 17/MO 8/-- 17/-- 17/DM 13/SB 11/-- 13/NG 13/MO 15/-- 15/NK	_ _ _ _ case=acc|pers=1|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ EmoExpression::markable_64::Intensity=medium|EmoExpression::markable_64::Sarcasm=false|EmoExpression::markable_64::SubjectiveFact=false|EmoExpression::markable_64::Polarity=positive|EmoExpression::markable_64::EmoExpression=True|EmoExpression::markable_64::Uncertain=false case=nom|Sentiment::markable_65::Polarity=negative|Sentiment::markable_65::Intensity=medium|Sentiment::markable_65::Sentiment=True|Target::markable_67::Anaphref=empty|Sentiment::markable_65::Sarcasm=false|*=True|Target::markable_67::Preferred=true|pers=2|Target::markable_67::Target=True|num=sg pers=2|Target::markable_67::Target=True|num=sg|tense=pres|mood=ind|Sentiment::markable_65::Sentiment=True Target::markable_67::Target=True|Sentiment::markable_65::Sentiment=True Target::markable_67::Target=True|Sentiment::markable_65::Sentiment=True Sentiment::markable_65::Sentiment=True EmoExpression::markable_66::Polarity=negative|Sentiment::markable_65::Sentiment=True|EmoExpression::markable_66::EmoExpression=True|EmoExpression::markable_66::Uncertain=false|EmoExpression::markable_66::Intensity=medium|EmoExpression::markable_66::Sarcasm=false|EmoExpression::markable_66::SubjectiveFact=false
327854212333592577	positive	Das ist doch der Tigervertreiber ! %PosSmiley	die sein doch die Tigervertreiber ! %PosSmiley	PDS VAFIN ADV ART NN $. ITJ	19/SB 17/-- 19/MO 22/NK 19/PD 22/-- 18/NK	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ EmoExpression::markable_68::Sarcasm=false|EmoExpression::markable_68::Uncertain=false|EmoExpression::markable_68::Intensity=medium|EmoExpression::markable_68::Polarity=positive|EmoExpression::markable_68::EmoExpression=True|EmoExpression::markable_68::SubjectiveFact=false
319075434111311874	neutral	Muss mir langsam wieder einen anderen Hintergrund erstellen . Aber erstmal Chemie . Jetzt . Wirklich .	Muss ich langsam wieder eine andere Hintergrund erstellen . aber erstmal Chemie . jetzt . wirklich .	NN PRF ADJD ADV ART PIAT NN VVINF $. KON ADV NN $. ADV $. ADJD $.	15/SB 15/DA 11/MO 15/MO 14/NK 14/NK 15/OA 7/-- 15/-- 12/JU 12/MO 9/-- 12/-- 13/-- 14/-- 15/-- 16/--	case=nom|gender=masc|num=sg case=dat|*=True|num=sg|pers=1 pos=True _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ _ _ _ case=nom|gender=fem|num=sg _ _ _ pos=True _
321273259851128833	positive	Hatte als Kind zwei ferngesteuerte Monstertrucks %PosSmiley Fand die Super %PosSmiley 04zippy	haben als Kind zwei ferngesteuert Monstertrucks %PosSmiley finden die Super %PosSmiley %User	VAFIN KOKOM NN CARD ADJA NN ITJ VVFIN ART NN ITJ NE	25/MO 20/CM 18/SB 23/NK 23/NK 18/OA 18/NK 17/-- 27/NK 25/OA 29/NK 27/AG	mood=ind|Sentiment::markable_70::Sentiment=True|Sentiment::markable_70::Polarity=positive|pers=3|num=sg|tense=past|Sentiment::markable_70::Sarcasm=false|Sentiment::markable_70::Intensity=medium Sentiment::markable_70::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_70::Sentiment=True Sentiment::markable_70::Sentiment=True case=acc|Target::markable_76::Preferred=true|Sentiment::markable_70::Sentiment=True|gender=neut|pos=True|Target::markable_76::Target=True|num=pl|Target::markable_76::Anaphref=empty case=acc|gender=neut|num=pl|Sentiment::markable_70::Sentiment=True|Target::markable_76::Target=True case=acc|Sentiment::markable_70::Sentiment=True|gender=neut|EmoExpression::markable_69::EmoExpression=True|EmoExpression::markable_69::Polarity=positive|EmoExpression::markable_69::Intensity=medium|num=pl|EmoExpression::markable_69::Sarcasm=false|EmoExpression::markable_69::SubjectiveFact=false|EmoExpression::markable_69::Uncertain=false mood=ind|Sentiment::markable_72::Polarity=positive|Sentiment::markable_72::Sentiment=True|pers=3|Sentiment::markable_72::Sarcasm=false|num=sg|tense=past|Sentiment::markable_72::Intensity=medium case=acc|num=pl|Target::markable_74::Target=True|gender=neut|Target::markable_74::Anaphref=markable_76|Target::markable_74::Preferred=true|Sentiment::markable_72::Sentiment=True case=acc|EmoExpression::markable_75::EmoExpression=True|gender=neut|Sentiment::markable_72::Sentiment=True|EmoExpression::markable_75::Sarcasm=false|num=pl|EmoExpression::markable_75::Uncertain=false|EmoExpression::markable_75::Intensity=medium|EmoExpression::markable_75::SubjectiveFact=false|EmoExpression::markable_75::Polarity=positive EmoExpression::markable_73::EmoExpression=True|EmoExpression::markable_73::Uncertain=false|EmoExpression::markable_73::Intensity=medium|EmoExpression::markable_73::Sarcasm=false|EmoExpression::markable_73::SubjectiveFact=false|EmoExpression::markable_73::Polarity=positive|Sentiment::markable_72::Sentiment=True _
327732821307314176	negative	Ehm Twitter ? Das du nun einfach Tweets von mir löscht ist echt uncool . Just saying ...	Ehm Twitter ? die du nun einfach Tweets von ich löschen sein echt uncool . Just saying ...	ADJA NN $. PRELS PPER ADV ADJD NN APPR PPER VVFIN VAFIN ADJD ADJD $. NE NE $.	14/NK 12/-- 14/-- 7/OA 12/SB 11/MO 11/MO 11/OA 8/PG 9/NK 12/SB 3/-- 14/MO 12/PD 14/-- 17/PNC 15/-- 17/--	_ case=nom|gender=neut|num=sg _ case=nom|Sentiment::markable_77::Sentiment=True|gender=neut|Target::markable_78::Target=True|Sentiment::markable_77::Polarity=negative|num=sg|Target::markable_78::Preferred=true|Sentiment::markable_77::Intensity=strong|Sentiment::markable_77::Sarcasm=false|Target::markable_78::Anaphref=empty case=nom|pers=2|num=sg|Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True|*=True Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True|pos=True case=acc|gender=masc|Target::markable_78::Target=True|num=pl|Sentiment::markable_77::Sentiment=True Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True case=dat|pers=1|num=sg|Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True|*=True Sentiment::markable_77::Sentiment=True|Target::markable_78::Target=True|pos=True pers=3|Sentiment::markable_77::Sentiment=True|num=sg|tense=pres|mood=ind Intensifier::markable_80::Degree=strong|Sentiment::markable_77::Sentiment=True|Intensifier::markable_80::EmoExpressionRef=emo-expression:markable_79|Intensifier::markable_80::Intensifier=True|pos=True Sentiment::markable_77::Sentiment=True|EmoExpression::markable_79::Polarity=negative|EmoExpression::markable_79::Uncertain=false|EmoExpression::markable_79::Intensity=medium|EmoExpression::markable_79::Sarcasm=false|pos=True|EmoExpression::markable_79::SubjectiveFact=false|EmoExpression::markable_79::EmoExpression=True _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _
327426475399716864	negative	Frau Mone_Sie bemängelt , dass sie noch nicht feierabendet . Zur Motivation das hier mitgebracht .	Frau %User bemängeln , dass sie noch nicht feierabendet . zu Motivation die hier mitbringen .	NN NE VVPP $, KOUS PPER ADV PTKNEG ADJD $. APPRART NN PDS ADV VVPP $.	21/SB 19/NK 18/-- 21/-- 27/CP 27/SB 26/MO 27/NG 21/MO 27/-- 15/MO 11/NK 15/OA 15/MO 10/-- 15/--	case=nom|num=sg|Sentiment::markable_81::Intensity=medium|Sentiment::markable_81::Sentiment=True|gender=fem|Sentiment::markable_81::Polarity=negative|Sentiment::markable_81::Sarcasm=false case=nom|gender=fem|num=sg|Sentiment::markable_81::Sentiment=True EmoExpression::markable_82::Uncertain=false|mood=ind|EmoExpression::markable_82::Sarcasm=false|pers=3|EmoExpression::markable_82::EmoExpression=True|num=sg|tense=pres|Sentiment::markable_81::Sentiment=True|EmoExpression::markable_82::Intensity=medium|EmoExpression::markable_82::SubjectiveFact=false|EmoExpression::markable_82::Polarity=negative Sentiment::markable_81::Sentiment=True Sentiment::markable_81::Sentiment=True|Target::markable_83::Anaphref=empty|Target::markable_83::Target=True|Target::markable_83::Preferred=true case=nom|pers=3|num=sg|Target::markable_83::Target=True|Sentiment::markable_81::Sentiment=True|gender=fem Sentiment::markable_81::Sentiment=True|Target::markable_83::Target=True Sentiment::markable_81::Sentiment=True|Target::markable_83::Target=True Sentiment::markable_81::Sentiment=True|Target::markable_83::Target=True|pos=True _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=acc|gender=neut|num=sg _ _ _
321243961240985600	neutral	Nailfreaks Post ! hallo vielleicht kann mir jemand helfen ? wenn ich einen naturnagel mit dem fiberglas gel rose ...	Nailfreaks Post ! hallo vielleicht können ich jemand helfen ? wenn ich eine naturnagel mit die Fiberglas gel rose ...	NN NN $. ITJ ADV VMFIN PRF PIS VVINF $. KOUS PPER ART NN APPR ART NN VVFIN ADJD $.	16/-- 17/NK 18/-- 6/DM 6/MO 3/-- 9/DA 6/SB 6/OC 9/-- 18/CP 18/SB 14/NK 18/OA 14/MNR 17/NK 15/NK 10/-- 18/MO 19/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=sg|pers=1 case=nom|gender=masc|num=sg _ _ _ case=nom|*=True|num=sg|pers=1 case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ pos=True _
321276085742497792	neutral	Wie hart sind die Arbeitsbedingungen von Deutschen Komparsen bei Übungen der US - Armee ? : Billiglöhner auf dem ...	wie hart sein die Arbeitsbedingung von deutsch Komparsen bei Übung die US - Armee ? : Billiglöhner auf die ...	KOKOM ADJD VAFIN ART NN APPR ADJA NN APPR NN ART NE $( NN $. $. NN APPR ART $.	22/MO 23/PD 20/-- 25/NK 23/SB 25/PG 28/NK 26/NK 28/MNR 29/NK 32/NK 30/AG 32/-- 32/APP 34/-- 15/-- 15/-- 17/MNR 18/NK 19/--	_ pos=True pers=3|num=pl|tense=pres|mood=ind case=nom|gender=fem|num=pl case=nom|gender=fem|num=pl _ case=dat|gender=masc|num=pl|pos=True case=dat|gender=masc|num=pl _ case=dat|gender=fem|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ _ case=nom|gender=masc|num=pl _ case=dat|gender=masc|num=sg _
326345846658580484	negative	Wenn ich wüsste , dass mir meine verklemmte Mutter nicht ziemlich viel vermiesen wird , würde ich mich schon um so mehr auf den Sommer freuen .	wenn ich wissen , dass ich mein verklemmt Mutter nicht ziemlich viele vermiesen werden , werden ich ich schon um so mehr auf die Sommer freuen .	KOUS PPER VVFIN $, KOUS PPER PPOSAT ADJA NN PTKNEG ADV PIS VVINF VAFIN $, VAFIN PPER PRF ADV APPR ADV ADV APPR ART NN VVINF $.	23/CP 23/SB 36/MO 23/-- 34/CP 34/SB 29/NK 29/NK 33/OA 33/NG 32/MO 33/MO 34/OC 23/MO 34/-- 20/-- 36/SB 46/OA 40/MO 46/MO 42/MO 40/NK 46/MO 45/NK 43/NK 36/OC 46/--	_ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=past|mood=ind _ _ case=dat|*=True|num=sg|pers=1 case=acc|num=sg|gender=fem|Sentiment::markable_84::Sentiment=True|Sentiment::markable_84::Sarcasm=false|Sentiment::markable_84::Intensity=medium|Sentiment::markable_84::Polarity=negative case=acc|EmoExpression::markable_86::Sarcasm=false|gender=fem|pos=True|EmoExpression::markable_86::Intensity=medium|num=sg|EmoExpression::markable_86::Uncertain=false|EmoExpression::markable_86::Polarity=negative|Sentiment::markable_84::Sentiment=True|EmoExpression::markable_86::EmoExpression=True|EmoExpression::markable_86::SubjectiveFact=false case=acc|Target::markable_85::Anaphref=empty|num=sg|Target::markable_85::Preferred=true|gender=fem|Sentiment::markable_84::Sentiment=True|Target::markable_85::Target=True _ _ *=True EmoExpression::markable_100500161::Intensity=medium|EmoExpression::markable_100500161::Polarity=negative|EmoExpression::markable_100500161::SubjectiveFact=false|EmoExpression::markable_100500161::EmoExpression=True|EmoExpression::markable_100500161::Uncertain=false|EmoExpression::markable_100500161::Sarcasm=false pers=3|num=sg|tense=pres|mood=ind _ pers=1|num=sg|tense=past|mood=subj|Target::markable_100500162::Target=True|Target::markable_100500162::Preferred=true|Target::markable_100500162::Anaphref=empty case=nom|pers=1|num=sg|Source::markable_100500163::Source=True|Target::markable_100500162::Target=True|*=True|Source::markable_100500163::Anaphref=empty case=acc|pers=1|num=sg|Target::markable_100500162::Target=True Target::markable_100500162::Target=True Intensifier::markable_100500166::Intensifier=True|Intensifier::markable_100500166::Degree=medium|Intensifier::markable_100500166::EmoExpressionRef=emo-expression:markable_100500164|Target::markable_100500162::Target=True Intensifier::markable_100500166::Intensifier=True|Target::markable_100500162::Target=True Intensifier::markable_100500166::Intensifier=True|Target::markable_100500162::Target=True Target::markable_100500162::Target=True case=acc|Target::markable_100500165::Anaphref=empty|num=sg|Target::markable_100500165::Preferred=true|Target::markable_100500162::Target=True|Target::markable_100500165::Target=True|gender=masc case=acc|gender=masc|num=sg|Target::markable_100500162::Target=True|Target::markable_100500165::Target=True EmoExpression::markable_100500164::Uncertain=false|EmoExpression::markable_100500164::Polarity=positive|EmoExpression::markable_100500164::Sarcasm=false|EmoExpression::markable_100500164::Intensity=medium|Target::markable_100500162::Target=True|EmoExpression::markable_100500164::SubjectiveFact=false|EmoExpression::markable_100500164::EmoExpression=True _
319504295127027712	neutral	Wenn drei Comiczeichner im Stau stehen ... : %Link über YouTube	wenn drei Comiczeichner in Stau stehen ... : %Link über %User	KOUS CARD NN APPRART NN VVFIN $. $. XY APPR NE	33/CP 30/NK 33/SB 33/MO 31/NK 27/-- 33/-- 7/-- 7/-- 7/-- 10/NK	_ _ case=nom|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ _ _ _ case=acc|gender=fem|num=sg
