328090470456631296	positive	Schriftzug " Faith " mit einem selbstgestalteten Design ( Vögel , Infinity - Schleifchen und soo ) %PosSmiley ❤	Schriftzug " Faith " mit eine selbstgestaltet Design ( Vogel , Infinity - Schleifchen und soo ) %PosSmiley ❤	NN $( NE $( APPR ART ADJA NN $( NN $, NN $( NN KON ADJA $( ITJ NE	17/-- 18/-- 18/APP 20/-- 18/MNR 25/NK 25/NK 22/NK 25/-- 18/CJ 27/-- 27/CJ 29/-- 29/CJ 31/CD 36/NK 33/-- 36/NK 32/CJ	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg _ _ _ EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=medium|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false EmoExpression::markable_42::Sarcasm=false|EmoExpression::markable_42::Uncertain=false|EmoExpression::markable_42::Polarity=positive|EmoExpression::markable_42::Intensity=medium|EmoExpression::markable_42::EmoExpression=True|EmoExpression::markable_42::SubjectiveFact=false
323699916763447296	mixed	Suppi , die Sonne scheint und ich muss wieder arbeiten %NegSmiley	Suppi , die Sonne scheinen und ich müssen wieder arbeiten %NegSmiley	NN $, ART NN VVFIN KON PPER VMFIN ADV VVFIN ITJ	29/SB 20/-- 24/SB 24/SB 20/RC 24/CD 27/SB 25/CJ 27/MO 19/-- 29/DM	case=nom|EmoExpression::markable_44::Intensity=medium|EmoExpression::markable_44::SubjectiveFact=false|Sentiment::markable_43::Intensity=medium|gender=fem|Sentiment::markable_43::Sentiment=True|EmoExpression::markable_44::Polarity=positive|EmoExpression::markable_44::Uncertain=false|num=sg|EmoExpression::markable_44::Sarcasm=false|EmoExpression::markable_44::EmoExpression=True|Sentiment::markable_43::Polarity=positive|Sentiment::markable_43::Sarcasm=false Sentiment::markable_43::Sentiment=True case=acc|EmoExpression::markable_10402119::Sarcasm=false|EmoExpression::markable_10402119::Polarity=positive|EmoExpression::markable_10402119::EmoExpression=True|gender=fem|Sentiment::markable_43::Sentiment=True|Target::markable_45::Preferred=true|Target::markable_45::Anaphref=empty|EmoExpression::markable_10402119::Intensity=medium|EmoExpression::markable_10402119::SubjectiveFact=false|num=sg|Target::markable_45::Target=True|EmoExpression::markable_10402119::Uncertain=false case=acc|num=sg|EmoExpression::markable_10402119::EmoExpression=True|gender=fem|Target::markable_45::Target=True|Sentiment::markable_43::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|EmoExpression::markable_10402119::EmoExpression=True|Target::markable_45::Target=True|Sentiment::markable_43::Sentiment=True _ case=nom|Target::markable_48::Anaphref=empty|Target::markable_48::Target=True|Target::markable_48::Preferred=true|Sentiment::markable_46::Sentiment=True|Sentiment::markable_46::Sarcasm=false|Sentiment::markable_46::Polarity=negative|*=True|Sentiment::markable_46::Intensity=medium|pers=1|num=sg pers=1|num=sg|tense=pres|mood=ind|Target::markable_48::Target=True|Sentiment::markable_46::Sentiment=True Target::markable_48::Target=True|Sentiment::markable_46::Sentiment=True pers=3|num=pl|tense=pres|mood=ind|Target::markable_48::Target=True|Sentiment::markable_46::Sentiment=True EmoExpression::markable_47::EmoExpression=True|EmoExpression::markable_47::SubjectiveFact=false|EmoExpression::markable_47::Uncertain=false|EmoExpression::markable_47::Polarity=negative|EmoExpression::markable_47::Sarcasm=false|EmoExpression::markable_47::Intensity=medium|Sentiment::markable_46::Sentiment=True
327415227480174593	positive	Moin ! LG ! Jacke für den Sommer und Indien gefunden . %PosSmiley	Moin ! LG ! Jacke für die Sommer und Indien finden . %PosSmiley	NE $. NE $. NN APPR ART NE KON NE VVPP $. ITJ	11/-- 12/-- 2/-- 3/-- 11/OA 5/MNR 8/NK 6/NK 8/CD 9/CJ 4/-- 11/-- 12/NK	case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg _ case=nom|Sentiment::markable_49::Polarity=positive|gender=masc|Target::markable_51::Anaphref=empty|num=pl|Target::markable_51::Target=True|Sentiment::markable_49::Intensity=medium|Target::markable_51::Preferred=true|Sentiment::markable_49::Sentiment=True|Sentiment::markable_49::Sarcasm=false Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True case=acc|gender=neut|num=sg|Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True Sentiment::markable_49::Sentiment=True|Target::markable_51::Target=True Sentiment::markable_49::Sentiment=True EmoExpression::markable_50::Intensity=medium|EmoExpression::markable_50::Polarity=positive|EmoExpression::markable_50::Sarcasm=false|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|EmoExpression::markable_50::EmoExpression=True|Sentiment::markable_49::Sentiment=True
327381045634813952	positive	Kann Dir mal einen Nachbar von mir geben , dann hast Du keine mehr . %PosSmiley	können du mal eine Nachbar von ich geben , dann haben du keine mehr . %PosSmiley	VMFIN PPER ADV ART NN APPR PPER VVINF $, ADV VAFIN PPER PIAT PIS $. ITJ	23/RE 21/DA 14/MO 18/NK 21/OA 18/PG 19/NK 14/OC 21/-- 27/MO 13/-- 24/SB 27/NK 24/OA 27/-- 15/NK	pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=sg|pers=2 _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|*=True|num=sg|pers=1 _ _ _ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=acc|gender=fem|num=sg *=True _ EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Intensity=medium|EmoExpression::markable_52::SubjectiveFact=false|EmoExpression::markable_52::Polarity=positive|EmoExpression::markable_52::Sarcasm=false
322254152019357696	positive	auf den Poden mit dem Purchen %PosSmiley	auf die Poden mit die Purchen %PosSmiley	APPR ART NN APPR ART NN ITJ	16/-- 19/NK 17/NK 19/MNR 22/NK 20/NK 17/MO	_ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive
323856482305179648	positive	Wir sind live mit dem Shootmania Crusaders Pixel Cup ! Schaltet ein %PosSmiley %Link	wir sein live mit die Shootmania Crusaders Pixel Cup ! schalten eine %PosSmiley %Link	PPER VAFIN ADJD APPR ART NN NN NN NN $. VVFIN ART ITJ XY	9/SB 7/-- 9/PD 10/MO 13/NK 11/NK 13/NK 14/NK 9/PD 16/-- 10/-- 13/NK 11/DM 13/NK	case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=pres|mood=ind pos=True _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg gender=masc|*=True|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_54::EmoExpression=True|EmoExpression::markable_54::SubjectiveFact=false|EmoExpression::markable_54::Uncertain=false|gender=masc|EmoExpression::markable_54::Polarity=positive|EmoExpression::markable_54::Sarcasm=false|num=sg|EmoExpression::markable_54::Intensity=medium _
322352422834036736	positive	der standort sagt viel über die zielgruppe %PosSmiley	die Standort sagen viel über die zielgruppe %PosSmiley	ART NN VVFIN ADV APPR ART ADJA ITJ	16/NK 17/SB 14/-- 17/MO 17/OP 21/NK 19/NK 19/MO	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|EmoExpression::markable_55::EmoExpression=True|gender=fem|EmoExpression::markable_55::SubjectiveFact=false|EmoExpression::markable_55::Polarity=positive|num=sg|EmoExpression::markable_55::Intensity=medium|EmoExpression::markable_55::Uncertain=false|EmoExpression::markable_55::Sarcasm=false
322436728919048192	positive	dann hätte ich das auch ... %PosSmiley	dann haben ich die auch ... %PosSmiley	ADV VAFIN PPER PDS ADV $. ITJ	10/MO 8/-- 10/SB 10/OA 10/MO 13/-- 13/DM	_ pers=1|num=sg|tense=past|mood=subj case=nom|*=True|num=sg|pers=1 case=acc|gender=neut|num=sg _ _ EmoExpression::markable_56::SubjectiveFact=false|EmoExpression::markable_56::Intensity=medium|EmoExpression::markable_56::EmoExpression=True|EmoExpression::markable_56::Polarity=positive|EmoExpression::markable_56::Uncertain=false|EmoExpression::markable_56::Sarcasm=false
327382215887556608	positive	Very nice . %PosSmiley Mein GTO ist das da [ Marke : Sachen gibt ' s ! ] %Link :	Very nice . %PosSmiley mein GTO sein die da [ Marke : Sache geben ' s ! ] %Link :	FM NE $. ITJ PPOSAT NN VAFIN PDS ADV $( NN $. NN VVFIN $( NN $. $( XY $.	9/PNC 7/-- 9/-- 9/DM 6/NK 7/SB 3/-- 7/SB 7/MO 11/-- 7/PD 11/-- 14/OA 7/CJ 14/-- 14/OA 16/-- 19/-- 17/-- 19/--	_ case=nom|EmoExpression::markable_57::SubjectiveFact=false|*=True|EmoExpression::markable_57::Polarity=positive|EmoExpression::markable_57::Uncertain=false|num=sg|EmoExpression::markable_57::Sarcasm=false|EmoExpression::markable_57::Intensity=medium|EmoExpression::markable_57::EmoExpression=True _ EmoExpression::markable_58::Polarity=positive|EmoExpression::markable_58::Sarcasm=false|EmoExpression::markable_58::SubjectiveFact=false|EmoExpression::markable_58::Uncertain=false|EmoExpression::markable_58::Intensity=medium|EmoExpression::markable_58::EmoExpression=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg _ _ case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ _ _ _
328221304127897600	positive	ich habe das " noch " vergessen ... noch eine ganze Nasenlänge ... %PosSmiley	ich haben die " noch " vergessen ... noch eine ganz Nasenlänge ... %PosSmiley	PPER VAFIN ART $( ADV $( VVPP $. ADV ART ADJA NN $. ITJ	22/SB 20/-- 27/OA 23/-- 27/MO 25/-- 22/OC 27/-- 12/MO 12/NK 12/NK 8/-- 12/-- 9/DM	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg _ _ _ _ _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg _ EmoExpression::markable_59::Polarity=positive|EmoExpression::markable_59::Intensity=medium|EmoExpression::markable_59::SubjectiveFact=false|EmoExpression::markable_59::EmoExpression=True|EmoExpression::markable_59::Sarcasm=false|EmoExpression::markable_59::Uncertain=false
328196237788581890	positive	Von den BVB Spielern ? Ja alle Spieler standen schon mal vor mir ! Fotos habe ich auch unter anderen mit Mats %PosSmiley	von die BVB Spieler ? ja alle Spieler stehen schon mal vor ich ! Foto haben ich auch unter andere mit Mats %PosSmiley	APPR ART NE NN $. ADV PIAT NN VVFIN ADV ADV APPR PPER $. NN VAFIN PPER ADV APPR PIS APPR NE ITJ	14/-- 18/NK 18/NK 15/NK 18/-- 7/MO 8/NK 9/SB 5/-- 11/MO 9/MO 9/MO 12/NK 13/-- 21/PD 14/-- 16/SB 19/MO 21/MO 19/NK 16/OC 21/NK 21/MO	_ case=dat|gender=masc|num=pl case=dat|gender=masc|num=pl|pos=True case=dat|gender=masc|num=pl _ _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl pers=3|num=pl|tense=past|mood=ind _ _ _ case=dat|*=True|num=sg|pers=1 _ case=nom|gender=neut|num=pl pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ case=dat|*=True|num=pl _ case=dat|*=True|num=sg EmoExpression::markable_60::Polarity=positive|EmoExpression::markable_60::Intensity=medium|EmoExpression::markable_60::SubjectiveFact=false|EmoExpression::markable_60::EmoExpression=True|EmoExpression::markable_60::Sarcasm=false|EmoExpression::markable_60::Uncertain=false
323693639064772608	positive	ich mag dieses Flughäfelchen . Da läuft man noch zu Fuss übers Vorfeld zu seiner Propellermaschine %PosSmiley	ich mögen dies Flughäfelchen . da laufen man noch zu Fuß übers Vorfeld zu sein Propellermaschine %PosSmiley	PPER VMFIN PDAT NN $. ADV VVFIN PIS ADV APPR NN APPRART NN APPR PPOSAT NN ITJ	25/SB 23/-- 27/NK 25/OA 27/-- 7/MO 5/-- 7/SB 7/MO 7/MO 10/NK 7/MO 12/NK 13/MNR 16/NK 14/NK 16/NK	case=nom|Sentiment::markable_61::Sentiment=True|Sentiment::markable_61::Polarity=positive|Source::markable_63::Anaphref=empty|*=True|Source::markable_63::Source=True|pers=1|num=sg|Sentiment::markable_61::Intensity=medium|Sentiment::markable_61::Sarcasm=false EmoExpression::markable_62::SubjectiveFact=false|Sentiment::markable_61::Sentiment=True|EmoExpression::markable_62::Polarity=positive|mood=ind|pers=1|num=sg|tense=pres|EmoExpression::markable_62::Sarcasm=false|EmoExpression::markable_62::EmoExpression=True|EmoExpression::markable_62::Uncertain=false|EmoExpression::markable_62::Intensity=medium case=gen|Target::markable_64::Anaphref=empty|Sentiment::markable_61::Sentiment=True|num=sg|Target::markable_64::Preferred=true|Target::markable_64::Target=True|gender=masc case=gen|gender=masc|Sentiment::markable_61::Sentiment=True|num=sg|Target::markable_64::Target=True _ Sentiment::markable_66::Sarcasm=false|Target::markable_67::Target=True|Sentiment::markable_66::Polarity=positive|Target::markable_67::Anaphref=empty|Sentiment::markable_66::Sentiment=True|Target::markable_67::Preferred=true|Sentiment::markable_66::Intensity=medium pers=3|Target::markable_67::Target=True|num=sg|tense=pres|mood=ind|Sentiment::markable_66::Sentiment=True case=nom|*=True|Target::markable_67::Target=True|num=sg|Sentiment::markable_66::Sentiment=True Target::markable_67::Target=True|Sentiment::markable_66::Sentiment=True Target::markable_67::Target=True|Sentiment::markable_66::Sentiment=True Target::markable_67::Target=True|*=True|Sentiment::markable_66::Sentiment=True case=acc|gender=neut|Target::markable_67::Target=True|num=sg|Sentiment::markable_66::Sentiment=True case=acc|gender=neut|Target::markable_67::Target=True|num=sg|Sentiment::markable_66::Sentiment=True Target::markable_67::Target=True|Sentiment::markable_66::Sentiment=True case=dat|gender=fem|Target::markable_67::Target=True|num=sg|Sentiment::markable_66::Sentiment=True case=dat|gender=fem|Target::markable_67::Target=True|num=sg|Sentiment::markable_66::Sentiment=True EmoExpression::markable_65::Uncertain=false|EmoExpression::markable_65::Polarity=positive|EmoExpression::markable_65::Sarcasm=false|EmoExpression::markable_65::Intensity=medium|Sentiment::markable_66::Sentiment=True|EmoExpression::markable_65::EmoExpression=True|EmoExpression::markable_65::SubjectiveFact=false
327501664288391168	neutral	Soviel Sonne man erkennt mich nicht mal ! I like %PosSmiley ( also das mit der Sonne %NegSmiley )	soviele Sonne man erkennen ich nicht mal ! I like %PosSmiley ( also die mit die Sonne %NegSmiley )	PIAT NN PIS VVFIN PRF PTKNEG ADV $. FM ADJA ITJ $( ADV ART APPR ART NN ITJ $(	19/NK 21/OA 21/SB 17/-- 21/OA 21/NG 21/MO 24/-- 8/-- 9/NK 14/NK 11/-- 14/MO 10/SB 9/MNR 17/NK 15/NK 9/NK 18/--	*=True case=acc|gender=fem|num=sg case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|*=True|num=sg|pers=1 _ _ _ _ EmoExpression::markable_68::Sarcasm=false|EmoExpression::markable_68::Uncertain=false|EmoExpression::markable_68::Intensity=medium|EmoExpression::markable_68::Polarity=positive|EmoExpression::markable_68::EmoExpression=True|EmoExpression::markable_68::SubjectiveFact=false EmoExpression::markable_69::Intensity=medium|EmoExpression::markable_69::Polarity=positive|EmoExpression::markable_69::Sarcasm=false|EmoExpression::markable_69::SubjectiveFact=false|EmoExpression::markable_69::Uncertain=false|EmoExpression::markable_69::EmoExpression=True _ _ case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg EmoExpression::markable_70::SubjectiveFact=false|EmoExpression::markable_70::Intensity=strong|EmoExpression::markable_70::EmoExpression=True|EmoExpression::markable_70::Polarity=negative|EmoExpression::markable_70::Uncertain=false|EmoExpression::markable_70::Sarcasm=false _
322429386055905281	positive	hehe %PosSmiley wie war dein tag ?	hehe %PosSmiley wie sein dein tagen ?	NN ITJ KOKOM VAFIN PPOSAT VVIMP $.	23/SB 22/NK 20/CD 19/-- 25/SB 23/OC 25/--	case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_71::Intensity=medium|EmoExpression::markable_71::SubjectiveFact=false|gender=fem|EmoExpression::markable_71::Polarity=positive|EmoExpression::markable_71::Uncertain=false|num=sg|EmoExpression::markable_71::Sarcasm=false|EmoExpression::markable_71::EmoExpression=True _ pers=3|num=sg|tense=past|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _
323915193769947137	negative	haha .. Da hatten wir den gleichen Gedanken . Mit Boston hatte ich auch schon getwittert . Aber gerade das schadet ja nicht . %NegSmiley	haha .. da haben wir die gleich Gedanke . mit Boston haben ich auch schon getwittert . aber gerade die schaden ja nicht . %NegSmiley	NN NN ADV VAFIN PPER ART ADJA NN $. APPR NE VAFIN PPER ADV ADV VVPP $. KON ADV PDS VVFIN ADV PTKNEG $. ITJ	7/-- 8/NK 4/MO 2/-- 4/SB 8/NK 8/NK 4/OA 8/-- 16/MO 10/NK 9/-- 12/SB 16/MO 16/MO 12/OC 16/-- 21/JU 20/MO 21/SB 17/-- 21/MO 21/NG 23/-- 24/NK	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ pers=1|num=pl|tense=past|mood=ind case=nom|*=True|num=pl|pers=1 case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ _ case=dat|gender=neut|num=sg pers=1|num=sg|tense=past|mood=ind case=nom|*=True|num=sg|pers=1 _ _ _ _ _ _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ EmoExpression::markable_72::EmoExpression=True|EmoExpression::markable_72::SubjectiveFact=false|EmoExpression::markable_72::Uncertain=false|EmoExpression::markable_72::Polarity=negative|EmoExpression::markable_72::Sarcasm=false|EmoExpression::markable_72::Intensity=medium
327180192227393538	neutral	exfreund posiert auf seinem neuen facebook - profilbild mit dem kopf direkt vor einer dartscheibe. also ähm , naja .	exfreund posieren auf sein neu facebook - profilbild mit die kopf direkt vor eine dartscheibe. also ähm , naja .	NN VVFIN APPR PPOSAT ADJA NE $( NN APPR PDS PTKVZ ADJD APPR ART NE ADV VVFIN $, NN $.	27/SB 25/-- 27/MO 33/NK 33/NK 33/NK 31/-- 28/NK 33/MNR 34/NK 42/MO 38/MO 42/MO 40/NK 38/NK 42/MO 35/RC 42/-- 33/CJ 44/--	case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ case=nom|gender=neut|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pos=True _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ pers=3|num=sg|tense=past|mood=ind _ case=nom|*=True|num=sg _
323775584205430785	negative	Glee Volume 6 finde ich ja eher schwach	Glee Volume 6 finden ich ja eher schwach	NN NN CARD VVFIN PPER ADV ADV ADJD	24/MO 21/NK 22/NK 20/-- 24/SB 24/MO 28/MO 24/MO	case=nom|Sentiment::markable_73::Sentiment=True|Sentiment::markable_73::Sarcasm=false|gender=fem|Target::markable_74::Preferred=true|Sentiment::markable_73::Intensity=medium|num=sg|Target::markable_74::Target=True|Sentiment::markable_73::Polarity=negative|Target::markable_74::Anaphref=empty case=nom|gender=fem|num=sg|Sentiment::markable_73::Sentiment=True|Target::markable_74::Target=True Sentiment::markable_73::Sentiment=True|Target::markable_74::Target=True pers=1|num=sg|tense=pres|mood=ind|Sentiment::markable_73::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_73::Sentiment=True|pers=1 Sentiment::markable_73::Sentiment=True Sentiment::markable_73::Sentiment=True EmoExpression::markable_75::EmoExpression=True|Sentiment::markable_73::Sentiment=True|EmoExpression::markable_75::SubjectiveFact=false|pos=True|EmoExpression::markable_75::Sarcasm=false|EmoExpression::markable_75::Uncertain=false|EmoExpression::markable_75::Intensity=medium|EmoExpression::markable_75::Polarity=negative
323802926713802752	negative	Das Schlimme ist ja diese Ungewissheit ... es kann ja einfach alles dran kommen =\ Abi2013	die Schlimme sein ja dies Ungewissheit ... es können ja einfach alle dran kommen =\ Abi2013	ART NE VAFIN ADV PDAT NN $. PPER VMFIN ADV ADJD PIS PAV VVFIN ADJD CARD	10/NK 11/SB 8/-- 11/MO 14/NK 11/PD 14/-- 9/SB 7/-- 9/MO 9/MO 14/SB 12/NK 9/OC 14/MO 13/NK	case=nom|num=sg|Sentiment::markable_76::Sarcasm=false|Sentiment::markable_76::Intensity=medium|gender=neut|Sentiment::markable_76::Sentiment=True|Sentiment::markable_76::Polarity=negative case=nom|EmoExpression::markable_158::SubjectiveFact=false|gender=neut|Sentiment::markable_76::Sentiment=True|num=sg|EmoExpression::markable_158::Intensity=medium|EmoExpression::markable_158::Uncertain=false|EmoExpression::markable_158::Sarcasm=false|EmoExpression::markable_158::EmoExpression=True|EmoExpression::markable_158::Polarity=negative pers=3|Sentiment::markable_76::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_76::Sentiment=True case=acc|Target::markable_77::Preferred=true|num=sg|Target::markable_77::Anaphref=empty|gender=fem|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True case=acc|EmoExpression::markable_10402121::EmoExpression=True|EmoExpression::markable_10402121::Polarity=negative|EmoExpression::markable_10402121::Uncertain=false|EmoExpression::markable_10402121::Sarcasm=false|gender=fem|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True|EmoExpression::markable_10402121::Intensity=medium|num=sg|EmoExpression::markable_10402121::SubjectiveFact=false _ case=nom|gender=neut|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind _ pos=True case=acc|gender=neut|num=sg _ pers=3|num=pl|tense=pres|mood=ind pos=True _
323685375195377664	positive	KempTech wurde von Microsoft mit der Gold Communications Competency ausgezeichnet :	KempTech werden von Microsoft mit die Gold Communications Competency auszeichnen :	NE VAFIN APPR NE APPR ART NN NN NN VVPP $.	18/SB 16/-- 26/SBP 19/NK 26/MO 23/NK 21/NK 18/SB 24/NK 18/OC 26/--	case=nom|gender=masc|num=sg pers=3|num=sg|tense=past|mood=ind _ case=dat|*=True|num=sg _ case=dat|gender=fem|num=sg case=nom|gender=masc|num=sg *=True case=nom|*=True|num=sg EmoExpression::markable_10402122::Polarity=positive|EmoExpression::markable_10402122::EmoExpression=True|EmoExpression::markable_10402122::SubjectiveFact=false|EmoExpression::markable_10402122::Intensity=medium|EmoExpression::markable_10402122::Sarcasm=false|EmoExpression::markable_10402122::Uncertain=false _
327943242362519552	neutral	Körpersprache heute ist ähnlich wie ihr Pendant - die verbale Sprache : sie muss immer wieder gelernt	Körpersprache heute sein ähnlich wie ihr Pendant - die verbal Sprache : sie müssen immer wieder lernen	NN ADV VAFIN ADJD KOKOM PPOSAT NN $( ART ADJA NN $. PPER VMFIN ADV ADV VVPP	14/SB 12/MNR 11/-- 14/PD 18/CM 18/NK 15/CC 18/-- 22/NK 22/NK 15/OA 22/-- 25/SB 14/CJ 27/MO 28/MO 25/OC	case=nom|gender=masc|num=pl _ pers=3|num=sg|tense=pres|mood=ind pos=True _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg _ case=nom|gender=fem|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind _ _ _
322322566389833729	negative	Strafe : Lulzsec - Hacker bekennen sich vor britischem Gericht schuldig - von Taptu	Strafe : Lulzsec - Hacker bekennen sich vor britisch Gericht schuldig - von %User	NN $. NE $( NN VVFIN PRF APPR ADJA NN ADJD $( APPR NE	22/PAR 18/-- 18/MO 20/-- 23/SB 17/-- 23/OA 23/MO 27/NK 25/NK 23/MO 28/-- 23/OP 30/NK	case=nom|EmoExpression::markable_10402125::Uncertain=false|EmoExpression::markable_10402125::EmoExpression=True|gender=fem|EmoExpression::markable_10402125::Intensity=medium|EmoExpression::markable_10402125::SubjectiveFact=false|num=sg|EmoExpression::markable_10402125::Polarity=negative|EmoExpression::markable_10402125::Sarcasm=false _ case=nom|*=True|num=sg _ case=nom|*=True|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|pers=3|num=pl _ case=dat|gender=neut|num=sg|pos=True case=dat|gender=neut|num=sg EmoExpression::markable_10402126::SubjectiveFact=false|EmoExpression::markable_10402126::Polarity=negative|EmoExpression::markable_10402126::Intensity=medium|EmoExpression::markable_10402126::Sarcasm=false|EmoExpression::markable_10402126::Uncertain=false|pos=True|EmoExpression::markable_10402126::EmoExpression=True _ _ case=dat|gender=neut|num=sg
327461486417031168	positive	Heute ist ein guter Tag . Abgesehen von den Blasen an meinen Füssen und dem Sonnenbrand .	heute sein eine gut Tag . abgesehen von die Blase|Blasen an mein Fuß und die Sonnenbrand .	ADV VAFIN ART ADJA NN $. ADJD APPR ART NN APPR PPOSAT NN KON ART NN $.	16/MO 14/-- 19/NK 19/NK 16/PD 19/-- 6/-- 7/MO 10/NK 8/NK 10/MNR 13/NK 11/NK 10/CD 16/NK 14/CJ 16/--	_ pers=3|num=sg|tense=pres|mood=ind case=nom|Sentiment::markable_79::Sarcasm=false|num=sg|Sentiment::markable_79::Polarity=positive|gender=masc|Sentiment::markable_79::Sentiment=True|Sentiment::markable_79::Intensity=medium case=nom|EmoExpression::markable_81::SubjectiveFact=false|Sentiment::markable_79::Sentiment=True|gender=masc|pos=True|EmoExpression::markable_81::Uncertain=false|num=sg|EmoExpression::markable_81::EmoExpression=True|EmoExpression::markable_81::Polarity=positive|EmoExpression::markable_81::Intensity=medium|EmoExpression::markable_81::Sarcasm=false case=nom|Target::markable_80::Preferred=true|num=sg|Sentiment::markable_79::Sentiment=True|gender=masc|Target::markable_80::Target=True|Target::markable_80::Anaphref=empty _ _ _ case=dat|*=True|num=pl case=dat|EmoExpression::markable_10402128::Polarity=negative|EmoExpression::markable_10402128::Uncertain=false|EmoExpression::markable_10402128::SubjectiveFact=true|*=True|EmoExpression::markable_10402128::Intensity=medium|num=pl|EmoExpression::markable_10402128::Sarcasm=false|EmoExpression::markable_10402128::EmoExpression=True _ case=dat|gender=masc|num=pl case=dat|gender=masc|num=pl _ case=dat|gender=masc|num=sg case=dat|EmoExpression::markable_10402127::Sarcasm=false|EmoExpression::markable_10402127::Polarity=negative|EmoExpression::markable_10402127::EmoExpression=True|gender=masc|EmoExpression::markable_10402127::Intensity=medium|EmoExpression::markable_10402127::Uncertain=false|num=sg|EmoExpression::markable_10402127::SubjectiveFact=true _
