337295217046716416	positive	Eine Bezeichnung , die mir heute gefiel " FDP - Jura - Tunte " . %PosSmiley und noch eine : " Verstandesveganer " %PosSmiley haha .	eine Bezeichnung , die ich heute gefallen " FDP - Jura - Tunte " . %PosSmiley und noch eine : " Verstandesveganer " %PosSmiley haha .	ART NN $, PRELS PPER ADV VVFIN $( NE $( NE $( NN $( $. ITJ KON ADV PIS $. $( ADJA $( ITJ NE $.	21/NK 19/-- 21/-- 26/OA 26/DA 26/MO 21/RC 26/-- 21/APP 28/-- 28/CJ 30/-- 30/CJ 32/-- 33/-- 30/NK 25/JU 19/MO 25/APP 19/-- 20/-- 25/NK 22/-- 25/NK 16/-- 25/--	case=nom|Target::markable_49::Target=True|Sentiment::markable_47::Polarity=positive|gender=fem|Target::markable_49::Anaphref=empty|Sentiment::markable_47::Sentiment=True|Sentiment::markable_47::Sarcasm=false|num=sg|Sentiment::markable_47::Intensity=medium|Target::markable_49::Preferred=true case=nom|gender=fem|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_47::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_47::Sentiment=True case=dat|pers=1|Source::markable_50::Anaphref=empty|num=sg|Source::markable_50::Source=True|*=True|Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True mood=ind|EmoExpression::markable_48::Sarcasm=false|EmoExpression::markable_48::Polarity=positive|Sentiment::markable_47::Sentiment=True|EmoExpression::markable_48::Intensity=medium|pers=3|EmoExpression::markable_48::SubjectiveFact=false|num=sg|tense=past|EmoExpression::markable_48::Uncertain=false|EmoExpression::markable_48::EmoExpression=True Sentiment::markable_47::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True case=nom|gender=fem|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True case=nom|gender=fem|num=sg|Sentiment::markable_47::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True EmoExpression::markable_44::Uncertain=false|EmoExpression::markable_44::Intensity=medium|EmoExpression::markable_44::Sarcasm=false|EmoExpression::markable_44::SubjectiveFact=false|EmoExpression::markable_44::EmoExpression=True|Sentiment::markable_47::Sentiment=True|EmoExpression::markable_44::Polarity=positive Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True case=nom|Target::markable_100500270::Anaphref=markable_100500271|num=sg|Target::markable_100500270::Preferred=true|gender=fem|Target::markable_100500270::Target=True|Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True Target::markable_100500271::Anaphref=empty|Target::markable_100500271::Target=True|Target::markable_100500271::Preferred=true|Sentiment::markable_47::Sentiment=True Target::markable_100500271::Target=True|*=True|pos=True|Sentiment::markable_47::Sentiment=True Target::markable_100500271::Target=True|Sentiment::markable_47::Sentiment=True EmoExpression::markable_45::SubjectiveFact=false|EmoExpression::markable_45::Intensity=strong|EmoExpression::markable_45::EmoExpression=True|EmoExpression::markable_45::Uncertain=false|Sentiment::markable_47::Sentiment=True|EmoExpression::markable_45::Polarity=negative|EmoExpression::markable_45::Sarcasm=false EmoExpression::markable_46::EmoExpression=True|EmoExpression::markable_46::Uncertain=false|EmoExpression::markable_46::Intensity=medium|EmoExpression::markable_46::Sarcasm=false|EmoExpression::markable_46::SubjectiveFact=false|EmoExpression::markable_46::Polarity=positive|Sentiment::markable_47::Sentiment=True Sentiment::markable_47::Sentiment=True
333668172282601472	negative	Der Unterschied zwischen Seehofer und seinen Ministern ? Er macht das so , dass man ihm nichts nachweisen kann . %PosSmiley %Link	die Unterschied zwischen Seehofer und sein Minister ? er machen die so , dass man er nichts nachweisen können . %PosSmiley %Link	ART NN APPR NE KON PPOSAT NN $. PPER VVFIN PDS ADV $, KOUS PIS PPER PIS VVINF VMFIN $. ITJ XY	28/NK 26/-- 28/MNR 29/NK 30/CD 33/NK 31/CJ 33/-- 10/SB 8/-- 10/OA 10/MO 12/-- 19/CP 19/SB 18/DA 18/OA 19/OC 12/RE 19/-- 22/NK 20/--	case=nom|Sentiment::markable_54::Sarcasm=true|num=sg|Sentiment::markable_54::Polarity=negative|gender=masc|Sentiment::markable_54::Intensity=medium|Sentiment::markable_54::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True case=dat|num=sg|Target::markable_100500272::Anaphref=empty|gender=masc|Target::markable_100500272::Target=True|Sentiment::markable_54::Sentiment=True|Target::markable_100500272::Preferred=true Sentiment::markable_54::Sentiment=True case=dat|gender=masc|num=pl|Sentiment::markable_54::Sentiment=True case=dat|gender=masc|num=pl|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_54::Sentiment=True|pers=3 pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_54::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_54::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_54::Sentiment=True|pers=3 gender=neut|*=True|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive|Sentiment::markable_54::Sentiment=True _
317760202122338304	positive	Sind Sie jetzt für ein GlassSteagall nach Roosevelt oder da noch nicht angekommen ... wie die SPD ? %PosSmiley	sein Sie jetzt für eine GlassSteagall nach Roosevelt oder da noch nicht ankommen ... wie die SPD ? %PosSmiley	VAFIN PPER ADV APPR ART NN APPR NE KON ADV ADV PTKNEG VVPP $. KOUS ART NE $. ITJ	22/-- 23/SB 23/MO 23/MO 28/NK 26/NK 28/MNR 29/NK 26/CD 35/MO 34/MO 35/NG 31/CJ 35/-- 17/MO 17/NK 14/-- 17/-- 17/NK	pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=3 _ _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ case=dat|gender=neut|num=sg _ _ _ _ _ _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ EmoExpression::markable_56::SubjectiveFact=false|EmoExpression::markable_56::Intensity=medium|EmoExpression::markable_56::EmoExpression=True|EmoExpression::markable_56::Polarity=positive|EmoExpression::markable_56::Uncertain=false|EmoExpression::markable_56::Sarcasm=false
324238669701607424	positive	Hallo %User %PosSmiley Schon mal daran gedacht einen Song zum Fall Mollath und der CSU Justiz in Bayern aufzunehmen ? HansSöllner	Hallo %User %PosSmiley schon mal daran denken|gedenken eine Song zu Fall Mollath und die CSU Justiz in Bayern aufnehmen ? HansSöllner	NN NE ITJ ADV ADV PAV VVPP ART NN APPRART NN NN KON ART NE NN APPR NE VVIZU $. NN	19/-- 20/NK 37/NK 24/MO 26/MO 37/NK 20/PAR 28/NK 38/OA 28/MNR 29/NK 30/NK 28/CD 34/NK 32/CJ 38/OA 35/MNR 36/NK 26/OC 38/-- 20/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_57::SubjectiveFact=false|gender=masc|EmoExpression::markable_57::Polarity=positive|EmoExpression::markable_57::Uncertain=false|num=sg|EmoExpression::markable_57::Sarcasm=false|EmoExpression::markable_57::Intensity=medium|EmoExpression::markable_57::EmoExpression=True _ _ _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg case=dat|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=dat|gender=neut|num=sg _ _ case=nom|gender=masc|num=sg
332971476443623424	positive	Nein , damit stellst Du sie ja in eine Ecke mit der FDP %PosSmiley	Nein , damit stellen du sie ja in eine Ecke mit die FDP %PosSmiley	NN $, PAV VVFIN PPER PPER ADV APPR ART NN APPR ART NE ITJ	25/SB 22/-- 22/NK 21/-- 25/SB 25/OA 25/MO 25/MO 31/NK 29/NK 31/MNR 34/NK 32/NK 34/NK	_ _ _ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=nom|gender=fem|num=sg|pers=3 _ _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg EmoExpression::markable_58::Polarity=positive|EmoExpression::markable_58::Sarcasm=false|EmoExpression::markable_58::SubjectiveFact=false|EmoExpression::markable_58::Uncertain=false|EmoExpression::markable_58::Intensity=medium|EmoExpression::markable_58::EmoExpression=True
326103474033012738	negative	heute , nur über Syrien werde posten sind bis jetzt über 566 tut ! %NegSmiley	heute , nur über Syrien werden posten sein bis jetzt über @card@ tun ! %NegSmiley	ADV $, ADV APPR NE VAFIN VVINF VAFIN KON ADV APPR CARD VVFIN $. ITJ	21/MO 15/-- 18/MO 21/MO 18/NK 19/OC 22/OC 14/-- 22/CD 27/MO 27/MO 25/NK 23/CJ 27/-- 27/DM	_ _ _ _ case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=subj _ pers=3|num=pl|tense=pres|mood=ind _ _ _ _ pers=3|num=sg|tense=pres|mood=ind _ EmoExpression::markable_59::Polarity=negative|EmoExpression::markable_59::Intensity=medium|EmoExpression::markable_59::SubjectiveFact=false|EmoExpression::markable_59::EmoExpression=True|EmoExpression::markable_59::Sarcasm=false|EmoExpression::markable_59::Uncertain=false
333366315643449344	neutral	Neues Buch über Kanzlerin : Politiker fordern von Angela Merkel Klartext über ... - FOCUS Online	Neue Buch über Kanzlerin : Politiker fordern von Angela Merkel Klartext über ... - Focus Online	NN NN APPR NN $. NN VVFIN APPR NE NE NN PTKVZ $. $( NE NE	17/NK 22/CJ 17/MNR 18/NK 19/-- 22/SB 15/-- 22/MO 25/PNC 23/NK 22/OA 22/SVP 27/-- 15/-- 16/PNC 13/--	case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg _ case=acc|gender=fem|num=sg _ case=nom|gender=masc|num=pl pers=3|num=pl|tense=pres|mood=ind _ case=nom|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ _ *=True *=True
318862374117449728	negative	KStA : Kölner Stadt - Anzeiger : Mützenich ( SPD ) sieht keine Möglichkeit , im Korea - Konflikt von ..	KStA : Kölner Stadt - Anzeiger : Mützenich ( SPD ) sehen keine Möglichkeit , in Korea - Konflikt von ..	NN $. ADJA NN $( NN $. NE $( NE $( VVFIN PIAT NN $, APPRART NE $( NN APPR ADJA	28/PD 17/-- 20/NK 28/SB 20/-- 24/VO 22/-- 20/APP 24/-- 20/PAR 26/-- 16/-- 30/NK 28/OA 30/-- 28/MO 32/NK 33/-- 28/OA 35/PG 36/NK	case=nom|gender=neut|num=sg _ *=True|pos=True case=dat|gender=fem|num=sg _ case=acc|gender=masc|num=pl _ case=nom|Sentiment::markable_196::Polarity=negative|gender=masc|Sentiment::markable_196::Sentiment=True|Sentiment::markable_196::Sarcasm=false|Sentiment::markable_196::Intensity=medium|num=sg|Source::markable_197::Source=True|Source::markable_197::Anaphref=empty Sentiment::markable_196::Sentiment=True|Source::markable_197::Source=True case=nom|gender=fem|Sentiment::markable_196::Sentiment=True|num=sg|Source::markable_197::Source=True Sentiment::markable_196::Sentiment=True|Source::markable_197::Source=True pers=3|Sentiment::markable_196::Sentiment=True|num=sg|tense=pres|mood=ind case=acc|gender=fem|Sentiment::markable_196::Sentiment=True|num=sg case=acc|gender=fem|Sentiment::markable_196::Sentiment=True|num=sg Sentiment::markable_196::Sentiment=True case=dat|gender=masc|Sentiment::markable_196::Sentiment=True|num=sg case=dat|num=sg|Target::markable_198::Anaphref=empty|Target::markable_198::Preferred=true|Target::markable_198::Target=True|gender=masc|Sentiment::markable_196::Sentiment=True Target::markable_198::Target=True|Sentiment::markable_196::Sentiment=True case=acc|EmoExpression::markable_100500292::EmoExpression=True|Target::markable_198::Target=True|gender=masc|Sentiment::markable_196::Sentiment=True|EmoExpression::markable_100500292::Polarity=negative|EmoExpression::markable_100500292::Sarcasm=false|num=sg|EmoExpression::markable_100500292::SubjectiveFact=true|EmoExpression::markable_100500292::Uncertain=false|EmoExpression::markable_100500292::Intensity=medium _ case=dat|gender=neut|num=pl|pos=True
326051634155253760	negative	Spaniens Hauptstadt der Verschwendung - DIE WELT %Link politik news	Spanien Hauptstadt die Verschwendung - die WELT %Link politik news	NE NN ART NN $( ART NE XY ADJA NN	23/AG 21/-- 25/NK 23/AG 6/-- 7/NK 4/-- 7/PNC 10/NK 8/AG	case=gen|gender=neut|num=sg case=nom|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|EmoExpression::markable_100500293::EmoExpression=True|EmoExpression::markable_100500293::Uncertain=false|EmoExpression::markable_100500293::SubjectiveFact=false|gender=fem|EmoExpression::markable_100500293::Polarity=negative|EmoExpression::markable_100500293::Intensity=medium|num=sg|EmoExpression::markable_100500293::Sarcasm=false _ *=True *=True *=True case=dat|gender=fem|num=sg _
317755345827139584	neutral	Grüne wollen Minijob von 450 Euro auf 100 Euro reduzieren Hintergrund ist , dass die Politik mittlere Politik	Grüne wollen Minijob von 450 Euro auf 100 Euro reduzieren Hintergrund sein , dass die Politik mittler Politik	NN VMFIN NN APPR CARD NN APPR CARD NN VVFIN NN VAFIN $, KOUS ART NN ADJA NN	12/SB 10/-- 20/OA 13/MNR 16/NK 14/NK 13/MNR 19/NK 17/NK 12/OC 22/PD 24/RE 22/-- 27/MO 26/NK 24/NK 28/NK 20/OA	case=nom|*=True|num=pl pers=3|num=pl|tense=pres|mood=ind case=acc|gender=fem|num=sg _ _ gender=masc|*=True _ _ case=acc|gender=fem|num=pl pers=3|num=pl|tense=pres|mood=ind case=acc|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=subj case=acc|gender=fem|num=sg
322923863174422529	negative	Interview : " Wähler wissen nicht , wofür die SPD steht " : Vor ihrem Wahlparteitag steckt die SPD im Stimmungstief ...	Interview : " Wähler wissen nicht , wofür die SPD stehen " : vor ihr Wahlparteitag stecken die SPD in Stimmungstief ...	NN $. $( NN VVFIN PTKNEG $, PWAV ART NE VVFIN $( $. APPR PPOSAT NN VVFIN ART NE APPRART NN $.	18/-- 19/-- 20/-- 23/SB 19/RS 23/NG 24/-- 29/MO 28/NK 29/SB 23/OC 29/-- 30/-- 35/MO 34/NK 32/NK 29/PAR 37/NK 35/SB 35/MO 38/NK 39/--	case=nom|gender=neut|num=sg _ _ case=acc|Source::markable_200::Anaphref=empty|Sentiment::markable_199::Polarity=negative|gender=masc|Sentiment::markable_199::Sentiment=True|Sentiment::markable_199::Sarcasm=false|num=pl|Sentiment::markable_199::Intensity=medium|Source::markable_200::Source=True Sentiment::markable_199::Sentiment=True Sentiment::markable_199::Sentiment=True Sentiment::markable_199::Sentiment=True Sentiment::markable_199::Sentiment=True case=nom|gender=fem|Sentiment::markable_199::Sentiment=True|num=sg case=nom|num=sg|Target::markable_201::Preferred=true|gender=fem|Sentiment::markable_199::Sentiment=True|Target::markable_201::Anaphref=empty|Target::markable_201::Target=True pers=3|num=sg|tense=pres|mood=ind Sentiment::markable_199::Sentiment=True _ Sentiment::markable_202::Polarity=negative|Sentiment::markable_202::Sarcasm=false|Sentiment::markable_202::Sentiment=True|Sentiment::markable_202::Intensity=medium case=dat|gender=masc|num=sg|Sentiment::markable_202::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_202::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_202::Sentiment=True case=nom|num=sg|Target::markable_203::Target=True|gender=fem|Target::markable_203::Anaphref=empty|Target::markable_203::Preferred=true|Sentiment::markable_202::Sentiment=True case=nom|gender=fem|num=sg|Target::markable_203::Target=True|Sentiment::markable_202::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_202::Sentiment=True case=dat|EmoExpression::markable_204::EmoExpression=True|gender=masc|EmoExpression::markable_204::Intensity=medium|EmoExpression::markable_204::Uncertain=false|EmoExpression::markable_204::Sarcasm=false|EmoExpression::markable_204::SubjectiveFact=false|EmoExpression::markable_204::Polarity=negative|num=sg|Sentiment::markable_202::Sentiment=True _
324756311109672960	negative	naja das war doch das viel von CDU / #CSU und SPD oder habe ich da was falsch verstanden , bzw zu offen gesagt ?	naja die sein doch die viel von CDU / #CSU und SPD oder haben ich da was falsch verstehen , bzw zu offen sagen ?	NN PDS VAFIN KON PDS ADV APPR NE $( NE KON NE KON VAFIN PPER ADV PIS ADJD VVPP $, FM PTKA ADJD VVPP $.	25/PD 25/PD 22/-- 25/CD 41/OA 29/MO 26/CJ 29/NK 30/-- 30/CJ 32/CD 33/CJ 25/CD 35/CJ 36/SB 41/MO 41/OA 41/MO 36/OC 41/-- 46/MO 45/MO 46/MO 41/CJ 46/--	_ case=nom|gender=neut|num=sg pers=3|num=sg|tense=past|mood=ind _ case=nom|gender=neut|num=sg _ _ case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg _ pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ gender=neut|*=True EmoExpression::markable_100500294::EmoExpression=True|EmoExpression::markable_100500294::Uncertain=false|EmoExpression::markable_100500294::Intensity=medium|EmoExpression::markable_100500294::SubjectiveFact=true|EmoExpression::markable_100500294::Sarcasm=false|pos=True|EmoExpression::markable_100500294::Polarity=negative _ _ _ _ pos=True _ _
319196177553838080	negative	Nein , mein lieber Westerwelle , wir haben das nicht vergessen . Das mit der " römischen Dekadenz " , keine Angst ! %PosSmiley	Nein , mein lieb Westerwelle , wir haben die nicht vergessen . die mit die " römisch Dekadenz " , keine Angst ! %PosSmiley	NN $, PPOSAT ADJA NN $, PPER VAFIN PDS PTKNEG VVINF $. ART APPR ART $( ADJA NN $( $, PIAT NN $. ITJ	33/VO 26/-- 30/NK 30/NK 26/CJ 30/-- 33/SB 25/-- 36/OA 36/NG 33/OC 36/-- 12/-- 13/MNR 18/NK 15/-- 18/NK 14/NK 18/-- 19/-- 22/NK 18/CJ 22/-- 13/NK	Sentiment::markable_100500274::Sentiment=True|Sentiment::markable_100500274::Polarity=negative|Sentiment::markable_100500274::Sarcasm=false|Sentiment::markable_100500274::Intensity=medium Sentiment::markable_100500274::Sentiment=True case=nom|Target::markable_100500275::Preferred=true|Source::markable_100500273::Source=True|gender=masc|Target::markable_100500275::Target=True|num=sg|Target::markable_100500275::Anaphref=empty|Source::markable_100500273::Anaphref=empty|Sentiment::markable_100500274::Sentiment=True case=nom|EmoExpression::markable_100500276::EmoExpression=True|gender=masc|EmoExpression::markable_100500276::Sarcasm=true|Target::markable_100500275::Target=True|pos=True|EmoExpression::markable_100500276::Polarity=positive|num=sg|EmoExpression::markable_100500276::Intensity=medium|EmoExpression::markable_100500276::Uncertain=false|EmoExpression::markable_100500276::SubjectiveFact=false|Sentiment::markable_100500274::Sentiment=True case=nom|gender=masc|Sentiment::markable_100500274::Sentiment=True|num=sg|Target::markable_100500275::Target=True Sentiment::markable_100500274::Sentiment=True case=nom|*=True|Sentiment::markable_100500274::Sentiment=True|num=pl|pers=1 pers=1|Sentiment::markable_100500274::Sentiment=True|num=pl|tense=pres|mood=ind case=acc|gender=neut|Sentiment::markable_100500274::Sentiment=True|num=sg Sentiment::markable_100500274::Sentiment=True Sentiment::markable_100500274::Sentiment=True Sentiment::markable_100500274::Sentiment=True case=nom|gender=neut|Sentiment::markable_100500274::Sentiment=True|num=sg Sentiment::markable_100500274::Sentiment=True case=dat|gender=fem|Sentiment::markable_100500274::Sentiment=True|num=sg Sentiment::markable_100500274::Sentiment=True case=dat|gender=fem|Sentiment::markable_100500274::Sentiment=True|num=sg|pos=True case=dat|EmoExpression::markable_100500277::Sarcasm=false|EmoExpression::markable_100500277::Uncertain=false|EmoExpression::markable_100500277::Intensity=medium|gender=fem|EmoExpression::markable_100500277::SubjectiveFact=false|num=sg|Sentiment::markable_100500274::Sentiment=True|EmoExpression::markable_100500277::Polarity=negative|EmoExpression::markable_100500277::EmoExpression=True Sentiment::markable_100500274::Sentiment=True Sentiment::markable_100500274::Sentiment=True case=nom|num=sg|gender=fem|Sentiment::markable_100500274::Sentiment=True|Negation::markable_100500279::Negation=True|Negation::markable_100500279::EmoExpressionRef=emo-expression:markable_100500278 case=nom|EmoExpression::markable_100500278::Uncertain=false|EmoExpression::markable_100500278::Polarity=positive|EmoExpression::markable_100500278::Sarcasm=false|gender=fem|num=sg|EmoExpression::markable_100500278::Intensity=medium|Sentiment::markable_100500274::Sentiment=True|EmoExpression::markable_100500278::SubjectiveFact=false|EmoExpression::markable_100500278::EmoExpression=True Sentiment::markable_100500274::Sentiment=True EmoExpression::markable_63::Polarity=positive|EmoExpression::markable_63::Sarcasm=false|EmoExpression::markable_63::EmoExpression=True|EmoExpression::markable_63::SubjectiveFact=false|EmoExpression::markable_63::Uncertain=false|Sentiment::markable_100500274::Sentiment=True|EmoExpression::markable_63::Intensity=medium
337407245480493057	positive	Post Edited : Stern : Das schöne " Bild " von Philipp Rösler	Post Edited : stern : die schön " Bild " von Philipp Rösler	NN NE $. NE $. ART ADJA $( NN $( APPR NE NE	24/-- 28/PNC 26/-- 25/NK 28/-- 33/NK 33/NK 31/-- 25/PAR 33/-- 10/-- 13/PNC 11/NK	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg _ case=acc|Target::markable_100500280::Target=True|gender=neut|Target::markable_100500280::Anaphref=empty|Sentiment::markable_64::Polarity=positive|num=sg|Sentiment::markable_64::Intensity=medium|Target::markable_100500280::Preferred=true|Sentiment::markable_64::Sentiment=True|Sentiment::markable_64::Sarcasm=false case=acc|Target::markable_100500280::Target=True|EmoExpression::markable_65::Intensity=medium|gender=neut|pos=True|EmoExpression::markable_65::EmoExpression=True|EmoExpression::markable_65::Uncertain=false|num=sg|EmoExpression::markable_65::Polarity=positive|EmoExpression::markable_65::Sarcasm=false|Sentiment::markable_64::Sentiment=True|EmoExpression::markable_65::SubjectiveFact=false case=acc|gender=neut|num=sg|Target::markable_100500280::Target=True|Sentiment::markable_64::Sentiment=True case=acc|gender=neut|num=sg|Target::markable_100500280::Target=True|Sentiment::markable_64::Sentiment=True Sentiment::markable_64::Sentiment=True Sentiment::markable_64::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_64::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_64::Sentiment=True
332248066214207488	negative	Syrien : UN - Ermittlerin Carla del Ponte wirft Rebellen Angriffe mit Sarin vor - junge Welt %Link AlQaida ...	Syrien : UN - Ermittlerin Carla del Ponte werfen Rebell Angriff mit Sarin vor - jung Welt %Link AlQaida ...	NE $. NE $( NN NE NE NN VVFIN NN NN APPR NE APPR $( ADJA NN XY NE $.	22/SB 14/-- 14/RS 16/-- 16/PAR 20/PNC 21/NK 18/NK 13/-- 22/DA 22/OA 24/MNR 25/NK 22/MO 27/-- 30/NK 27/NK 32/PNC 30/NK 32/--	case=nom|gender=neut|num=sg _ case=dat|Sentiment::markable_211::Polarity=negative|Sentiment::markable_211::Intensity=medium|Sentiment::markable_211::Sarcasm=false|*=True|Sentiment::markable_211::Sentiment=True Sentiment::markable_211::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_211::Sentiment=True case=nom|Source::markable_212::Anaphref=empty|num=sg|gender=fem|Source::markable_212::Source=True|Sentiment::markable_211::Sentiment=True *=True|Source::markable_212::Source=True|Sentiment::markable_211::Sentiment=True case=nom|gender=fem|num=sg|Source::markable_212::Source=True|Sentiment::markable_211::Sentiment=True mood=ind|EmoExpression::markable_213::Polarity=negative|EmoExpression::markable_213::Intensity=medium|EmoExpression::markable_213::Uncertain=false|EmoExpression::markable_213::Sarcasm=false|EmoExpression::markable_213::SubjectiveFact=false|Sentiment::markable_211::Sentiment=True|pers=3|num=sg|tense=pres|EmoExpression::markable_213::EmoExpression=True num=sg|Target::markable_214::Target=True|Target::markable_214::Preferred=true|gender=masc|*=True|Sentiment::markable_211::Sentiment=True|Target::markable_214::Anaphref=empty case=acc|EmoExpression::markable_100500295::Sarcasm=false|EmoExpression::markable_100500295::Uncertain=false|EmoExpression::markable_100500295::Intensity=medium|gender=masc|EmoExpression::markable_100500295::SubjectiveFact=true|Sentiment::markable_211::Sentiment=True|num=pl|EmoExpression::markable_100500295::Polarity=negative|EmoExpression::markable_100500295::EmoExpression=True Sentiment::markable_211::Sentiment=True case=dat|gender=neut|num=sg|Sentiment::markable_211::Sentiment=True EmoExpression::markable_213::EmoExpression=True|Sentiment::markable_211::Sentiment=True _ case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg pos=True case=nom|*=True|num=sg _
